p_35,0,6,e_1,222,229,249,19,2,2,2,4,1,0,7,20,27
p_26,6,0,e_2,169,189,263,6,0,0,0,3,0,0,20,74,94
p_28,7,0,e_2,184,194,263,6,1,0,5,5,0,1,10,69,79
p_29,14,0,e_2,192,217,263,11,1,0,6,5,1,1,25,46,71
p_36,1,0,e_2,225,258,263,17,2,1,12,4,1,0,33,5,38
p_41,7,0,e_1,257,263,288,11,3,2,6,3,0,0,6,25,31
p_42,4,0,e_1,269,274,288,11,1,0,5,4,1,0,5,14,19
p_43,4,0,e_1,270,274,288,11,1,0,5,4,1,1,4,14,18
p_44,4,0,e_2,275,290,304,10,1,0,0,3,0,0,15,14,29
p_34,11,0,e_0,217,253,316,10,2,0,0,3,0,0,36,63,99
p_37,15,0,e_0,228,267,316,12,2,0,3,5,0,1,39,49,88
p_47,3,0,e_0,293,305,316,4,1,0,7,4,1,0,12,11,23
p_49,3,0,e_0,298,305,316,3,1,0,5,4,1,1,7,11,18
p_33,1,0,e_3,213,219,316,1,0,0,0,3,1,0,6,97,103
p_38,12,0,e_3,240,256,316,4,2,0,8,5,2,0,16,60,76
p_39,13,0,e_3,247,261,316,3,2,0,10,2,2,1,14,55,69
p_40,15,0,e_3,255,269,316,3,3,0,12,5,1,2,14,47,61
p_51,0,4,e_2,309,310,326,2,1,0,0,3,0,0,1,16,17
p_57,1,0,e_0,327,333,338,1,0,0,0,3,0,0,6,5,11
p_58,0,6,e_3,330,331,353,0,0,0,0,3,0,0,1,22,23
p_60,2,0,e_0,338,347,357,9,1,1,0,3,0,0,9,10,19
p_62,1,0,e_0,345,352,357,8,1,1,1,5,0,1,7,5,12
p_54,7,0,e_2,313,337,370,24,1,1,0,5,1,1,24,33,57
p_53,8,0,e_2,313,342,370,23,1,1,0,5,1,0,29,28,57
p_56,8,0,e_2,324,342,370,8,0,0,4,5,1,2,18,28,46
p_59,3,0,e_2,335,359,370,9,1,1,6,5,0,2,24,11,35
p_63,3,0,e_0,364,375,386,3,0,0,0,3,0,0,11,11,22
p_46,8,0,e_1,291,316,386,30,1,1,0,5,0,1,25,70,95
p_48,9,0,e_1,294,321,386,28,1,1,1,5,0,2,27,65,92
p_45,11,0,e_1,290,329,386,28,1,1,0,3,0,0,39,57,96
p_50,11,0,e_1,299,329,386,24,1,1,2,5,0,3,30,57,87
p_52,14,0,e_1,312,340,386,17,1,1,7,5,0,3,28,46,74
p_55,14,0,e_1,314,340,386,16,1,1,8,5,0,4,26,46,72
p_61,12,0,e_1,341,348,386,10,1,0,14,4,1,0,7,38,45
p_65,0,7,e_2,369,370,393,6,0,0,0,4,1,0,1,23,24
p_68,2,0,e_0,389,397,405,13,2,2,0,3,0,0,8,8,16
p_69,2,0,e_1,391,400,416,12,2,2,0,3,0,0,9,16,25
p_70,3,0,e_1,398,405,416,9,2,0,1,5,0,1,7,11,18
p_64,0,15,e_2,365,370,419,6,0,0,2,4,1,0,5,49,54
p_66,11,0,e_3,376,394,441,5,0,0,6,3,0,0,18,47,65
p_67,12,0,e_3,377,399,441,6,1,1,6,3,0,1,22,42,64
p_71,7,0,e_3,403,416,441,4,1,0,11,4,1,0,13,25,38
p_72,6,0,e_3,417,421,441,1,1,0,7,4,1,0,4,20,24
p_73,3,0,e_0,423,434,445,3,1,0,0,3,0,0,11,11,22
p_75,3,0,e_1,438,449,460,28,1,1,0,3,0,0,11,11,22
p_74,10,0,e_2,424,442,476,26,1,1,15,3,0,0,18,34,52
p_76,10,0,e_2,440,442,476,10,0,0,11,4,0,1,2,34,36
p_77,4,0,e_2,455,462,476,4,0,0,6,4,1,0,7,14,21
p_81,1,0,e_1,493,498,503,7,1,0,0,3,0,0,5,5,10
p_79,9,0,e_3,457,487,516,9,0,0,0,3,0,0,30,29,59
p_82,0,12,e_2,494,495,535,7,1,0,0,3,0,0,1,40,41
p_78,12,0,e_0,455,493,539,12,0,0,0,3,0,0,38,46,84
p_80,13,0,e_0,474,498,539,8,1,0,6,5,0,1,24,41,65
p_83,0,12,e_1,501,503,543,5,1,0,1,4,1,0,2,40,42
p_87,3,0,e_3,528,540,569,3,0,0,0,3,0,0,12,29,41
p_89,5,0,e_3,535,548,569,4,1,0,1,5,0,1,13,21,34
p_94,3,0,e_3,546,556,569,3,3,1,4,5,1,2,10,13,23
p_90,1,0,e_3,538,564,569,7,2,2,2,5,0,2,26,5,31
p_88,10,0,e_1,531,535,585,10,1,0,9,5,1,0,4,50,54
p_92,10,0,e_1,540,551,585,7,2,0,11,5,2,0,11,34,45
p_95,10,0,e_1,547,551,585,9,3,0,11,4,1,1,4,34,38
p_96,7,0,e_1,551,562,585,27,3,3,10,1,1,0,11,23,34
p_84,12,0,e_2,504,535,589,22,1,1,2,5,1,0,31,54,85
p_85,14,0,e_2,517,543,589,14,0,0,6,5,1,0,26,46,72
p_86,14,0,e_2,518,543,589,14,0,0,7,5,1,1,25,46,71
p_91,14,0,e_2,539,543,589,11,3,0,13,5,1,1,4,46,50
p_99,9,0,e_2,556,560,589,24,2,2,10,4,1,0,4,29,33
p_107,3,0,e_3,584,595,634,3,1,1,0,3,0,1,11,39,50
p_106,5,0,e_3,583,603,634,5,0,0,0,3,0,0,20,31,51
p_108,7,0,e_3,584,611,634,7,2,2,0,3,0,2,27,23,50
p_93,4,0,e_0,543,558,646,2,3,1,0,3,0,0,15,88,103
p_97,5,0,e_0,552,563,646,29,3,3,2,5,0,1,11,83,94
p_98,6,0,e_0,555,568,646,27,2,2,3,5,0,2,13,78,91
p_101,9,0,e_0,566,579,646,22,1,1,6,5,1,2,13,67,80
p_100,10,0,e_0,557,584,646,23,2,2,4,5,0,3,27,62,89
p_105,12,0,e_0,582,592,646,12,0,0,9,5,1,2,10,54,64
p_110,12,0,e_0,590,592,646,11,3,0,11,5,1,2,2,54,56
p_102,14,0,e_0,568,600,646,14,0,0,6,5,1,2,32,46,78
p_103,14,0,e_0,577,600,646,14,0,0,9,5,1,3,23,46,69
p_104,14,0,e_0,581,600,646,14,0,0,9,5,1,2,19,46,65
p_109,10,0,e_0,590,614,646,8,3,0,12,5,1,2,24,32,56
p_117,0,2,e_3,636,637,647,0,0,0,0,3,0,0,1,10,11
p_123,0,2,e_0,661,662,672,3,1,1,0,3,0,0,1,10,11
p_121,3,0,e_3,656,662,673,1,0,0,2,3,0,0,6,11,17
p_125,2,0,e_0,668,672,680,30,1,1,1,5,1,0,4,8,12
p_126,1,0,e_0,681,687,692,1,0,0,0,3,0,0,6,5,11
p_116,7,0,e_2,633,657,692,7,0,0,0,3,0,0,24,35,59
p_122,7,0,e_2,657,657,692,5,1,1,7,2,0,1,0,35,35
p_118,8,0,e_2,649,664,692,6,0,0,4,5,0,1,15,28,43
p_119,8,0,e_2,650,664,692,6,0,0,5,5,0,2,14,28,42
p_124,7,0,e_2,664,669,692,26,1,1,8,4,1,0,5,23,28
p_111,2,0,e_1,607,615,695,6,2,1,0,3,0,0,8,80,88
p_113,9,0,e_1,629,638,695,23,1,1,6,5,1,1,9,57,66
p_115,9,0,e_1,632,638,695,21,1,1,7,5,1,2,6,57,63
p_112,11,0,e_1,613,646,695,26,1,1,1,5,0,1,33,49,82
p_114,13,0,e_1,632,654,695,17,1,1,7,5,1,2,22,41,63
p_120,13,0,e_1,653,654,695,11,0,0,13,5,1,1,1,41,42
p_128,0,15,e_2,705,705,754,0,0,0,0,3,0,0,0,49,49
p_129,5,0,e_1,705,723,756,5,0,0,0,3,0,0,18,33,51
p_131,7,0,e_1,722,731,756,7,0,0,5,5,0,1,9,25,34
p_133,6,0,e_1,734,736,756,6,1,0,7,4,1,0,2,20,22
p_132,4,0,e_3,730,745,759,4,0,0,0,3,0,0,15,14,29
p_127,7,0,e_0,701,724,799,7,0,0,0,3,0,0,23,75,98
p_130,11,0,e_0,705,738,799,11,0,0,1,5,0,1,33,61,94
p_135,11,0,e_0,739,740,799,9,1,0,11,5,1,1,1,59,60
p_134,14,0,e_0,734,751,799,14,1,0,10,5,1,1,17,48,65
p_136,14,0,e_0,749,751,799,19,1,1,13,5,1,1,2,48,50
p_138,12,0,e_0,756,759,799,19,1,1,13,4,1,0,3,40,43
p_140,5,0,e_0,768,782,799,5,0,0,9,4,1,0,14,17,31
p_143,5,0,e_0,780,782,799,18,2,2,6,4,1,1,2,17,19
p_137,13,0,e_2,755,764,805,18,1,1,15,3,0,0,9,41,50
p_139,0,15,e_1,758,759,808,0,1,0,0,3,0,0,1,49,50
p_145,1,0,e_2,820,826,831,10,1,0,0,3,0,0,6,5,11
p_141,12,0,e_3,770,808,854,12,0,0,0,3,0,0,38,46,84
p_142,13,0,e_3,773,813,854,13,1,0,0,5,0,1,40,41,81
p_144,6,0,e_0,815,835,855,7,1,0,0,3,0,0,20,20,40
p_150,3,0,e_3,860,871,884,3,0,0,0,3,0,0,11,13,24
p_152,2,0,e_3,868,876,884,2,1,1,2,5,0,1,8,8,16
p_146,10,0,e_1,846,863,899,23,1,1,15,3,0,0,17,36,53
p_147,6,0,e_1,849,877,899,26,1,1,14,4,0,1,28,22,50
p_153,6,0,e_1,872,877,899,27,2,2,7,4,1,1,5,22,27
p_154,4,0,e_1,874,885,899,29,2,2,7,4,1,1,11,14,25
p_149,6,0,e_0,859,879,939,6,0,0,0,3,0,0,20,60,80
p_155,11,0,e_0,884,896,939,11,0,0,7,5,1,1,12,43,55
p_151,12,0,e_0,863,901,939,11,1,0,1,5,0,1,38,38,76
p_156,12,0,e_0,884,901,939,12,0,0,7,5,1,1,17,38,55
p_148,15,0,e_2,849,896,943,17,1,1,0,3,0,0,47,47,94
p_157,7,0,e_3,889,913,944,7,0,0,0,3,0,0,24,31,55
p_158,7,0,e_3,892,913,944,7,1,0,0,5,0,1,21,31,52
p_159,8,0,e_3,893,918,944,7,1,0,1,5,0,1,25,26,51
p_3,4,0,e_2,25,40,62,4,0,0,0,3,0,0,15,22,37
p_4,5,0,e_2,34,45,62,5,0,0,2,5,0,1,11,17,28
p_5,9,0,e_1,41,48,91,9,0,0,7,5,0,1,7,43,50
p_6,9,0,e_1,45,48,91,9,0,0,8,5,0,2,3,43,46
p_2,11,0,e_1,19,56,91,11,0,0,0,3,0,0,37,35,72
p_1,13,0,e_0,13,54,95,13,0,0,0,3,0,0,41,41,82
p_12,0,8,e_1,86,91,117,21,2,2,2,4,1,0,5,26,31
p_16,4,0,e_0,101,113,135,13,2,1,0,5,0,1,12,22,34
p_15,5,0,e_0,99,118,135,12,2,1,0,3,0,0,19,17,36
p_13,8,0,e_2,87,93,137,13,3,2,6,5,0,3,6,44,50
p_10,9,0,e_2,77,98,137,15,2,1,3,5,0,1,21,39,60
p_9,10,0,e_2,67,103,137,17,2,1,0,3,0,0,36,34,70
p_11,4,0,e_2,84,123,137,18,2,1,5,5,0,2,39,14,53
p_7,2,0,e_3,55,64,156,2,0,0,0,3,0,0,9,92,101
p_14,13,0,e_3,87,99,156,8,2,1,9,5,1,1,12,57,69
p_8,15,0,e_3,62,107,156,13,1,0,2,5,0,1,45,49,94
p_20,3,0,e_3,142,145,156,1,1,0,4,4,1,0,3,11,14
p_19,0,7,e_0,125,135,160,10,1,0,3,4,1,0,10,25,35
p_21,0,10,e_2,142,143,177,4,1,0,0,3,0,0,1,34,35
p_17,10,0,e_1,112,125,189,4,1,0,6,5,1,0,13,64,77
p_18,15,0,e_1,120,142,189,26,1,1,9,5,0,1,22,47,69
p_30,2,0,e_1,200,209,217,16,3,1,0,3,0,0,9,8,17
p_24,14,0,e_2,157,191,237,14,0,0,3,5,1,0,34,46,80
p_33,1,0,e_2,213,232,237,13,2,0,7,4,1,0,19,5,24
p_22,6,0,e_0,146,155,237,27,1,1,3,5,1,0,9,82,91
p_23,15,0,e_0,150,186,237,17,1,1,4,5,1,1,36,51,87
p_31,5,0,e_0,203,218,237,12,3,1,10,4,1,0,15,19,34
p_36,1,0,e_0,225,232,237,10,2,1,3,4,1,0,7,5,12
p_32,0,10,e_1,209,217,249,15,3,3,2,2,0,0,8,32,40
p_35,0,6,e_0,222,237,257,12,3,0,4,4,1,0,15,20,35
p_26,6,0,e_3,169,183,261,10,1,1,2,5,0,1,14,78,92
p_28,7,0,e_3,184,188,261,5,3,1,6,5,1,2,4,73,77
p_25,9,0,e_3,163,196,261,9,0,0,0,3,0,0,33,65,98
p_29,14,0,e_3,192,213,261,6,3,0,8,5,1,2,21,48,69
p_34,11,0,e_3,217,224,261,2,2,0,13,4,1,1,7,37,44
p_27,5,0,e_3,180,244,261,8,2,2,5,5,0,2,64,17,81
p_41,7,0,e_0,257,263,288,24,1,1,6,3,0,0,6,25,31
p_42,4,0,e_0,269,274,288,4,0,0,6,4,1,0,5,14,19
p_43,4,0,e_0,270,274,288,4,0,0,5,4,1,1,4,14,18
p_39,13,0,e_1,247,260,317,22,1,1,9,5,1,1,13,57,70
p_37,15,0,e_1,228,268,317,25,2,2,3,5,1,0,40,49,89
p_40,15,0,e_1,255,268,317,17,1,1,12,5,0,2,13,49,62
p_47,3,0,e_1,293,306,317,15,2,1,7,4,1,0,13,11,24
p_38,12,0,e_2,240,279,319,24,2,2,0,3,0,0,39,40,79
p_49,3,0,e_2,298,308,319,13,2,1,6,4,1,0,10,11,21
p_51,0,4,e_1,309,317,331,12,2,2,2,4,1,0,8,14,22
p_57,1,0,e_2,327,333,338,12,1,0,0,3,0,0,6,5,11
p_59,3,0,e_1,335,341,356,8,1,0,4,3,0,0,6,15,21
p_60,2,0,e_1,338,346,356,8,1,0,4,4,0,1,8,10,18
p_62,1,0,e_1,345,351,356,6,1,0,2,1,1,0,6,5,11
p_54,7,0,e_0,313,315,356,10,2,1,7,5,0,2,2,41,43
p_46,8,0,e_0,291,320,356,10,2,1,0,3,0,0,29,36,65
p_53,8,0,e_0,313,320,356,9,2,1,6,5,0,2,7,36,43
p_48,9,0,e_0,294,325,356,8,2,1,0,5,0,1,31,31,62
p_56,8,0,e_0,324,330,356,6,1,0,9,5,1,1,6,26,32
p_58,0,6,e_2,330,338,358,13,1,0,0,5,0,1,8,20,28
p_44,4,0,e_3,275,290,368,4,0,0,0,3,0,0,15,78,93
p_45,11,0,e_3,290,313,368,7,0,0,4,3,0,0,23,55,78
p_50,11,0,e_3,299,313,368,5,2,0,6,5,1,1,14,55,69
p_52,14,0,e_3,312,324,368,3,2,0,11,5,1,1,12,44,56
p_55,14,0,e_3,314,324,368,3,2,0,11,5,1,1,10,44,54
p_63,3,0,e_0,364,376,387,28,1,1,0,3,0,0,12,11,23
p_65,0,7,e_3,369,369,394,0,0,0,0,3,0,0,0,25,25
p_68,2,0,e_0,389,398,406,6,1,1,0,3,0,0,9,8,17
p_69,2,0,e_0,391,398,406,6,1,1,0,5,0,1,7,8,15
p_64,0,15,e_1,365,366,415,1,1,0,0,3,0,0,1,49,50
p_61,12,0,e_2,341,378,418,27,1,1,1,5,1,0,37,40,77
p_67,12,0,e_2,377,378,418,10,1,0,12,5,0,2,1,40,41
p_66,11,0,e_2,376,383,418,10,1,0,11,5,0,1,7,35,42
p_70,3,0,e_3,398,412,423,4,0,0,7,3,0,0,14,11,25
p_73,3,0,e_2,423,435,446,3,0,0,0,3,0,0,12,11,23
p_72,6,0,e_0,417,437,457,26,1,1,0,3,0,0,20,20,40
p_74,10,0,e_1,424,432,466,10,0,0,13,4,0,1,8,34,42
p_71,7,0,e_1,403,443,466,26,1,1,11,5,1,0,40,23,63
p_77,4,0,e_2,455,470,484,16,3,2,0,3,0,0,15,14,29
p_81,1,0,e_1,493,499,504,10,1,0,0,3,0,0,6,5,11
p_79,9,0,e_0,457,486,515,10,3,2,0,3,1,0,29,29,58
p_75,3,0,e_3,438,450,527,3,0,0,0,3,0,0,12,77,89
p_76,10,0,e_3,440,473,527,10,1,0,0,5,0,1,33,54,87
p_78,12,0,e_3,455,481,527,8,2,0,4,5,1,1,26,46,72
p_80,13,0,e_3,474,486,527,3,2,0,10,5,1,1,12,41,53
p_82,0,12,e_2,494,495,535,11,1,0,0,3,0,0,1,40,41
p_83,0,12,e_1,501,504,544,9,1,0,1,4,1,0,3,40,43
p_90,1,0,e_3,538,543,548,1,0,0,0,3,0,0,5,5,10
p_87,3,0,e_0,528,540,569,3,0,0,0,3,0,0,12,29,41
p_93,4,0,e_0,543,545,569,27,1,1,3,5,1,1,2,24,26
p_89,5,0,e_0,535,550,569,5,0,0,2,5,0,1,15,19,34
p_94,3,0,e_0,546,558,569,27,1,1,4,5,1,1,12,11,23
p_88,10,0,e_1,531,536,588,10,0,0,9,5,1,0,5,52,57
p_92,10,0,e_1,540,552,588,10,1,0,11,5,2,0,12,36,48
p_96,7,0,e_1,551,563,588,7,0,0,10,4,1,1,12,25,37
p_98,6,0,e_1,555,568,588,6,1,0,10,4,1,1,13,20,33
p_84,12,0,e_2,504,535,591,26,1,1,2,5,1,0,31,56,87
p_85,14,0,e_2,517,543,591,19,1,1,6,5,1,0,26,48,74
p_86,14,0,e_2,518,543,591,19,1,1,6,5,1,1,25,48,73
p_91,14,0,e_2,539,543,591,14,1,0,13,5,1,1,4,48,52
p_95,10,0,e_2,547,557,591,20,1,1,13,4,1,0,10,34,44
p_99,9,0,e_2,556,562,591,9,1,0,10,4,1,1,6,29,35
p_111,2,0,e_2,607,616,624,12,3,2,0,3,0,0,9,8,17
p_109,10,0,e_1,590,622,654,8,5,2,0,3,0,0,32,32,64
p_97,5,0,e_3,552,570,655,5,0,0,0,3,0,0,18,85,103
p_101,9,0,e_3,566,584,655,7,2,1,4,5,0,2,18,71,89
p_100,10,0,e_3,557,589,655,9,1,0,1,5,0,1,32,66,98
p_110,12,0,e_3,590,597,655,6,4,1,10,5,1,3,7,58,65
p_102,14,0,e_3,568,605,655,10,3,0,4,5,0,3,37,50,87
p_103,14,0,e_3,577,605,655,7,4,0,7,5,1,3,28,50,78
p_104,14,0,e_3,581,605,655,6,4,0,8,5,1,3,24,50,74
p_112,11,0,e_3,613,616,655,1,3,0,12,4,1,2,3,39,42
p_106,5,0,e_3,583,636,655,14,3,2,9,2,1,2,53,19,72
p_107,3,0,e_3,584,644,655,16,4,2,9,2,1,3,60,11,71
p_117,0,2,e_1,636,654,662,5,2,0,6,4,1,0,18,8,26
p_108,7,0,e_0,584,605,664,12,5,2,0,5,0,1,21,59,80
p_105,12,0,e_0,582,622,664,7,4,1,0,3,0,0,40,42,82
p_113,9,0,e_0,629,633,664,28,3,3,10,4,1,0,4,31,35
p_116,7,0,e_0,633,641,664,29,3,3,9,1,1,0,8,23,31
p_123,0,2,e_0,661,664,672,5,1,1,1,4,1,0,3,8,11
p_121,3,0,e_3,656,668,679,3,0,0,0,3,0,0,12,11,23
p_125,2,0,e_0,668,672,680,5,0,0,1,5,1,0,4,8,12
p_126,1,0,e_0,681,686,691,1,0,0,0,3,0,0,5,5,10
p_122,7,0,e_1,657,679,702,7,1,0,0,5,1,0,22,23,45
p_124,7,0,e_1,664,679,702,5,1,0,2,5,0,1,15,23,38
p_118,8,0,e_2,649,658,718,24,1,1,5,5,0,2,9,60,69
p_119,8,0,e_2,650,658,718,23,1,1,6,5,0,3,8,60,68
p_115,9,0,e_2,632,663,718,27,3,3,0,3,0,0,31,55,86
p_114,13,0,e_2,632,677,718,23,3,3,0,3,0,1,45,41,86
p_120,13,0,e_2,653,677,718,17,1,1,7,5,0,3,24,41,65
p_129,5,0,e_0,705,719,752,25,2,1,1,5,0,1,14,33,47
p_127,7,0,e_0,701,727,752,7,0,0,0,3,0,0,26,25,51
p_131,7,0,e_0,722,727,752,19,1,1,6,5,1,1,5,25,30
p_132,4,0,e_0,730,738,752,19,1,1,6,4,1,0,8,14,22
p_128,0,15,e_3,705,705,756,0,0,0,0,3,0,0,0,51,51
p_133,6,0,e_2,734,755,775,16,1,1,0,3,0,0,21,20,41
p_130,11,0,e_1,705,740,803,11,0,0,0,3,0,0,35,63,98
p_135,11,0,e_1,739,740,803,9,1,1,11,2,0,1,1,63,64
p_134,14,0,e_1,734,753,803,8,1,1,9,5,0,1,19,50,69
p_137,13,0,e_1,755,758,803,28,1,0,14,4,1,0,3,45,48
p_138,12,0,e_1,756,763,803,27,1,0,14,4,1,1,7,40,47
p_140,5,0,e_1,768,786,803,7,1,0,11,4,1,0,18,17,35
p_136,14,0,e_3,749,751,805,2,1,1,14,5,1,0,2,54,56
p_143,5,0,e_3,780,788,805,2,1,0,7,4,1,0,8,17,25
p_139,0,15,e_0,758,759,812,15,1,0,0,3,0,0,1,53,54
p_145,1,0,e_2,820,826,831,1,0,0,0,3,0,0,6,5,11
p_144,6,0,e_1,815,835,855,6,0,0,0,3,0,0,20,20,40
p_141,12,0,e_0,770,799,859,29,1,1,3,5,1,0,29,60,89
p_142,13,0,e_0,773,804,859,27,1,1,4,5,1,1,31,55,86
p_150,3,0,e_0,860,872,883,6,1,1,0,3,0,0,12,11,23
p_152,2,0,e_1,868,876,928,16,1,1,0,3,0,0,8,52,60
p_154,4,0,e_1,874,884,928,13,2,1,2,5,0,2,10,44,54
p_153,6,0,e_1,872,892,928,12,2,1,1,5,0,1,20,36,56
p_157,7,0,e_1,889,897,928,6,2,1,5,5,1,1,8,31,39
p_158,7,0,e_1,892,897,928,5,1,0,6,5,1,1,5,31,36
p_159,8,0,e_1,893,902,928,4,1,0,6,5,1,1,9,26,35
p_147,6,0,e_3,849,869,929,6,0,0,0,3,0,0,20,60,80
p_149,6,0,e_3,859,869,929,3,1,0,3,5,0,1,10,60,70
p_155,11,0,e_3,884,886,929,3,2,1,10,5,1,1,2,43,45
p_151,12,0,e_3,863,891,929,8,1,0,4,5,0,1,28,38,66
p_156,12,0,e_3,884,891,929,2,3,0,10,5,1,2,7,38,45
p_146,10,0,e_2,846,878,942,10,0,0,0,3,0,0,32,64,96
p_148,15,0,e_2,849,895,942,15,1,1,0,5,0,1,46,47,93
p_3,4,0,e_2,25,39,87,4,0,0,0,3,0,0,14,48,62
p_4,5,0,e_2,34,44,87,5,0,0,3,5,0,1,10,43,53
p_5,9,0,e_2,41,58,87,9,0,0,4,5,1,1,17,29,46
p_6,9,0,e_2,45,58,87,9,0,0,5,5,1,1,13,29,42
p_2,11,0,e_1,19,54,89,11,0,0,0,3,0,0,35,35,70
p_1,13,0,e_0,13,54,95,13,0,0,0,3,0,0,41,41,82
p_12,0,8,e_2,86,87,115,21,4,4,0,3,1,0,1,28,29
p_16,4,0,e_1,101,116,130,13,3,1,0,3,0,0,15,14,29
p_15,5,0,e_0,99,117,134,13,4,2,0,3,0,0,18,17,35
p_19,0,7,e_1,125,130,155,10,2,0,2,4,1,0,5,25,30
p_7,2,0,e_3,55,63,161,2,0,0,0,3,0,0,8,98,106
p_10,9,0,e_3,77,86,161,15,3,2,6,5,1,2,9,75,84
p_9,10,0,e_3,67,91,161,17,2,1,3,5,1,1,24,70,94
p_14,13,0,e_3,87,102,161,8,4,1,9,5,1,3,15,59,74
p_8,15,0,e_3,62,110,161,13,1,0,2,5,0,1,48,51,99
p_11,4,0,e_3,84,145,161,18,4,3,8,5,1,3,61,16,77
p_20,3,0,e_3,142,150,161,2,2,1,5,4,1,1,8,11,19
p_21,0,10,e_0,142,142,176,5,2,0,0,3,0,0,0,34,34
p_13,8,0,e_2,87,115,187,13,4,2,0,3,1,0,28,72,100
p_17,10,0,e_2,112,123,187,5,2,0,7,5,1,0,11,64,75
p_18,15,0,e_2,120,140,187,27,2,2,9,5,1,1,20,47,67
p_22,6,0,e_1,146,150,232,28,2,2,5,5,1,0,4,82,86
p_23,15,0,e_1,150,181,232,18,1,1,6,5,2,0,31,51,82
p_28,7,0,e_1,184,207,232,6,3,1,14,4,1,0,23,25,48
p_33,1,0,e_1,213,227,232,15,1,0,5,4,1,0,14,5,19
p_30,2,0,e_2,200,208,236,16,2,1,0,3,0,0,8,28,36
p_31,5,0,e_2,203,219,236,12,2,1,1,5,0,1,16,17,33
p_24,14,0,e_0,157,190,236,17,1,1,4,5,1,0,33,46,79
p_36,1,0,e_0,225,231,236,10,1,0,3,4,1,0,6,5,11
p_35,0,6,e_1,222,232,252,12,2,0,2,4,1,1,10,20,30
p_27,5,0,e_3,180,181,260,8,2,2,5,5,0,2,1,79,80
p_26,6,0,e_3,169,186,260,11,1,1,1,5,0,1,17,74,91
p_25,9,0,e_3,163,197,260,9,0,0,0,3,0,0,34,63,97
p_29,14,0,e_3,192,214,260,6,2,0,8,5,1,1,22,46,68
p_34,11,0,e_3,217,225,260,2,1,0,13,4,1,0,8,35,43
p_32,0,10,e_1,209,232,266,16,2,2,7,4,1,0,23,34,57
p_42,4,0,e_3,269,283,297,4,0,0,0,3,0,0,14,14,28
p_43,4,0,e_3,270,283,297,4,1,0,0,5,0,1,13,14,27
p_44,4,0,e_3,275,283,297,2,1,0,2,5,0,1,8,14,22
p_41,7,0,e_2,257,281,306,24,1,1,0,3,0,0,24,25,49
p_47,3,0,e_2,293,295,306,28,1,1,4,4,1,0,2,11,13
p_51,0,4,e_2,309,309,325,19,2,2,0,3,0,0,0,16,16
p_38,12,0,e_0,240,278,328,25,1,1,0,3,0,0,38,50,88
p_39,13,0,e_0,247,283,328,21,1,1,2,5,0,1,36,45,81
p_48,9,0,e_0,294,297,328,22,1,1,10,4,1,1,3,31,34
p_46,8,0,e_0,291,302,328,24,1,1,11,4,1,0,11,26,37
p_37,15,0,e_1,228,283,334,26,1,1,1,4,1,0,55,51,106
p_40,15,0,e_1,255,283,334,17,1,1,6,5,1,1,28,51,79
p_45,11,0,e_1,290,297,334,21,1,1,13,4,1,0,7,37,44
p_57,1,0,e_1,327,329,334,19,3,2,2,4,1,0,2,5,7
p_58,0,6,e_0,330,331,353,19,3,3,0,3,0,0,1,22,23
p_60,2,0,e_1,338,343,361,15,2,1,0,5,0,1,5,18,23
p_59,3,0,e_1,335,348,361,14,3,1,0,3,0,0,13,13,26
p_62,1,0,e_1,345,356,361,14,3,1,2,5,1,1,11,5,16
p_54,7,0,e_2,313,336,367,17,3,2,0,5,1,0,23,31,54
p_53,8,0,e_2,313,341,367,16,3,2,0,5,1,1,28,26,54
p_56,8,0,e_2,324,341,367,13,3,2,4,5,1,2,17,26,43
p_63,3,0,e_0,364,375,386,6,1,0,6,3,0,0,11,11,22
p_49,3,0,e_3,298,310,393,3,0,0,0,3,0,0,12,83,95
p_50,11,0,e_3,299,336,393,11,1,1,0,3,0,1,37,57,94
p_52,14,0,e_3,312,347,393,11,2,0,3,5,1,1,35,46,81
p_55,14,0,e_3,314,347,393,10,3,0,4,5,1,2,33,46,79
p_61,12,0,e_3,341,355,393,4,2,1,12,5,1,1,14,38,52
p_65,0,7,e_2,369,370,395,8,1,0,0,3,0,0,1,25,26
p_68,2,0,e_0,389,397,405,29,1,1,0,3,0,0,8,8,16
p_69,2,0,e_0,391,397,405,29,1,1,0,5,0,1,6,8,14
p_64,0,15,e_1,365,365,414,9,1,0,0,3,0,0,0,49,49
p_73,3,0,e_0,423,434,445,5,2,1,0,3,0,0,11,11,22
p_66,11,0,e_2,376,409,454,24,1,1,1,5,1,0,33,45,78
p_67,12,0,e_2,377,414,454,23,1,1,1,5,1,1,37,40,77
p_75,3,0,e_2,438,443,454,7,1,0,5,4,1,0,5,11,16
p_70,3,0,e_3,398,409,468,3,0,0,0,3,0,0,11,59,70
p_72,6,0,e_3,417,420,468,3,2,1,5,5,1,1,3,48,51
p_71,7,0,e_3,403,425,468,6,1,0,1,5,0,1,22,43,65
p_74,10,0,e_3,424,436,468,3,2,0,7,5,1,1,12,32,44
p_77,4,0,e_2,455,469,483,30,1,1,0,3,0,0,14,14,28
p_76,10,0,e_1,440,458,492,29,1,1,15,3,0,0,18,34,52
p_79,9,0,e_1,457,463,492,24,1,1,10,4,0,1,6,29,35
p_81,1,0,e_1,493,499,504,1,0,0,0,3,0,0,6,5,11
